-104.41450248706695	131.6813704393655	95.4070570795106	-100.9695580471834	132.05311489365096	25.5837399792946	2.9012987012987015
-193.30645077883068	205.07955146526098	84.42571394183881	-286.9258364671478	202.1744038646857	56.35111560013165	1.7064935064935065
-286.9258364671478	202.1744038646857	56.35111560013165	-275.0209819924828	268.4594397213305	54.91534913548834	1.716883116883117
-286.9258364671478	202.1744038646857	56.35111560013165	-260.3226628680179	224.13496801891094	125.82728295246162	1.7064935064935065
-236.7678925966485	222.9021668920131	56.102776184542236	-286.9258364671478	202.1744038646857	56.35111560013165	1.7064935064935065
-193.30645077883068	205.07955146526098	84.42571394183881	-275.0209819924828	268.4594397213305	54.91534913548834	1.8
-193.30645077883068	205.07955146526098	84.42571394183881	-260.3226628680179	224.13496801891094	125.82728295246162	1.831168831168831
-193.30645077883068	205.07955146526098	84.42571394183881	-236.7678925966485	222.9021668920131	56.102776184542236	1.8207792207792208
-260.3226628680179	224.13496801891094	125.82728295246162	-275.0209819924828	268.4594397213305	54.91534913548834	1.8
-236.7678925966485	222.9021668920131	56.102776184542236	-275.0209819924828	268.4594397213305	54.91534913548834	1.8
-236.7678925966485	222.9021668920131	56.102776184542236	-260.3226628680179	224.13496801891094	125.82728295246162	1.8
-280.62820218683953	192.4295700364446	-110.56100284944098	-17.614291450408373	158.3343243904596	-107.25210027073037	1.0727272727272728
-280.62820218683953	192.4295700364446	-110.56100284944098	-262.49910258384796	238.7808199381157	-176.04962554892646	1.2493506493506494
-262.49910258384796	238.7808199381157	-176.04962554892646	-235.8129649888578	196.22477457129162	-99.99648517994748	1.7272727272727273
-280.62820218683953	192.4295700364446	-110.56100284944098	-235.8129649888578	196.22477457129162	-99.99648517994748	1.051948051948052
-332.27383647777384	165.9446224807724	-222.82420673006501	-235.8129649888578	196.22477457129162	-99.99648517994748	1.1142857142857143
-436.677877738519	251.32588327776995	-328.0713571412948	-344.7247882615295	245.8777313105099	-360.25216518956825	1.1142857142857143
136.95243447730988	93.2870066621785	-342.5142133890671	-17.614291450408373	158.3343243904596	-107.25210027073037	1.0103896103896104
60.997997735042105	279.6092900006305	-296.3882985414625	45.52919493172229	135.1417512583222	-83.19146777146278	1.0311688311688312
-115.95681417914629	100.06125971515394	-92.00891334975049	9.784703027130519	288.45279984945586	-186.5806087072841	3.5246753246753246
38.012768205229946	129.32261653320285	143.87552915011076	22.75329336357774	156.6535431851666	102.15464404883687	1.9974025974025973
22.75329336357774	156.6535431851666	102.15464404883687	67.29353533212006	236.58647181168158	31.92068515537281	1.2181818181818183
38.012768205229946	129.32261653320285	143.87552915011076	67.29353533212006	236.58647181168158	31.92068515537281	1.1974025974025975
-37.78816907004354	-96.22134816406333	-189.71543183456217	21.052509783569008	-274.1913843194501	-408.5820503091841	1.0
-23.97436138881895	-211.94199319876884	-395.38099976154837	21.052509783569008	-274.1913843194501	-408.5820503091841	1.0103896103896104
-144.8218590680653	-23.3690262794549	144.00068265254643	7.510991124412911	-95.49970834855444	143.58296180994952	1.238961038961039
-44.55118001797604	-78.22874199584479	-124.44554546161653	-93.12735980411077	-101.40777292739446	128.10409618427815	1.0103896103896104
-44.55118001797604	-78.22874199584479	-124.44554546161653	-50.38142921709893	-40.571484694682724	113.48340408698806	1.0103896103896104
-50.38142921709893	-40.571484694682724	113.48340408698806	-93.12735980411077	-101.40777292739446	128.10409618427815	1.612987012987013
-182.97773950565718	-98.46597941814616	215.96915889432924	-152.55751624001556	-152.90286523257234	251.90325096742043	1.748051948051948
-192.75991827204163	188.9822871957715	102.48586095310657	-179.0367721138574	27.378398333453063	21.654903478736557	2.101298701298701
-220.23150551507848	-175.49732262363528	74.83478121426695	-287.2824792998047	-36.20772064698012	-22.004700784803198	1.0
-220.23150551507848	-175.49732262363528	74.83478121426695	-357.5534240126367	-162.66419392775413	8.549878996182827	1.0
-287.2824792998047	-36.20772064698012	-22.004700784803198	-357.5534240126367	-162.66419392775413	8.549878996182827	1.4155844155844155
-134.0519356958451	83.82011556830321	67.52823850686018	-140.28853965679778	151.75871823875067	64.86012182861693	1.1662337662337663
-144.49744659261813	-30.80181923117405	102.90125332909099	-121.0717122397978	-117.92702472697954	75.53112602061663	1.8207792207792208
-144.49744659261813	-30.80181923117405	102.90125332909099	-115.85709172682036	-85.00809769218077	59.36818246736085	1.7896103896103897
-121.0717122397978	-117.92702472697954	75.53112602061663	-115.85709172682036	-85.00809769218077	59.36818246736085	2.257142857142857
-155.64874684699086	133.496692330834	37.8770131789685	-113.51724051661837	245.7566499819008	94.38738875301043	2.122077922077922
-241.57988103635535	107.87689928382429	97.5417228172509	-231.72017432041486	71.92898385075824	61.81809158012709	1.1662337662337663
-91.34503943201447	82.69965285905286	-195.04500504065194	-82.42789729208613	148.25831968576023	-306.40849656283945	2.683116883116883
-304.9936756411349	231.9775702075367	-229.1594148859911	-344.7247882615295	245.8777313105099	-360.25216518956825	1.0727272727272728
-240.23376325996475	184.5120966021895	-70.73095059003356	-231.72017432041486	71.92898385075824	61.81809158012709	1.3116883116883118
-155.64874684699086	133.496692330834	37.8770131789685	-98.60286846613653	133.10933991022756	-101.26964526643707	1.155844155844156
-90.81147163228368	238.06196774124066	-142.6627162702449	-125.52266251004852	120.45182303213178	34.53091937551716	2.2363636363636363
7.510991124412911	-95.49970834855444	143.58296180994952	-22.562021418674718	-97.41915004643792	50.55523921351218	1.0415584415584416
-8.434882735900104	-76.92184290852913	179.52336409981507	7.510991124412911	-95.49970834855444	143.58296180994952	1.0311688311688312
120.4687362135675	-150.3380615910807	89.5476076291042	-127.33912431610506	13.014486486190684	72.29801583568317	1.0
-119.77621253330663	-56.09210460771081	-11.076025842895536	7.510991124412911	-95.49970834855444	143.58296180994952	1.6025974025974026
7.510991124412911	-95.49970834855444	143.58296180994952	-18.4329512330942	6.0810973852296115	226.48023540440806	1.1454545454545455
43.8477783594447	367.07924701691445	-205.45265192126467	135.1069370040719	461.16994165158354	-202.45750547088875	1.3844155844155845
-98.60286846613653	133.10933991022756	-101.26964526643707	43.8477783594447	367.07924701691445	-205.45265192126467	1.0207792207792208
-168.05367186823327	24.60473119860609	127.88868986482129	-154.48293451389392	25.345283356275722	67.41468373582883	1.8103896103896104
-202.8645137482742	18.32859270765009	72.8132174769505	-154.48293451389392	25.345283356275722	67.41468373582883	1.4051948051948053
-206.38482499104595	30.2839853167106	151.82486837166095	-154.48293451389392	25.345283356275722	67.41468373582883	1.6025974025974026
-245.8426985225259	10.144537842416085	129.07062273997335	-154.48293451389392	25.345283356275722	67.41468373582883	1.6025974025974026
-282.8194546348392	27.844942539809935	121.25778307710917	-154.48293451389392	25.345283356275722	67.41468373582883	1.394805194805195
-202.8645137482742	18.32859270765009	72.8132174769505	-168.05367186823327	24.60473119860609	127.88868986482129	1.6441558441558441
-206.38482499104595	30.2839853167106	151.82486837166095	-168.05367186823327	24.60473119860609	127.88868986482129	1.9142857142857141
-168.05367186823327	24.60473119860609	127.88868986482129	-245.8426985225259	10.144537842416085	129.07062273997335	1.8935064935064934
-168.05367186823327	24.60473119860609	127.88868986482129	-282.8194546348392	27.844942539809935	121.25778307710917	1.6025974025974026
-202.8645137482742	18.32859270765009	72.8132174769505	-206.38482499104595	30.2839853167106	151.82486837166095	1.5194805194805194
-202.8645137482742	18.32859270765009	72.8132174769505	-245.8426985225259	10.144537842416085	129.07062273997335	1.5506493506493506
-202.8645137482742	18.32859270765009	72.8132174769505	-282.8194546348392	27.844942539809935	121.25778307710917	1.3740259740259742
-206.38482499104595	30.2839853167106	151.82486837166095	-245.8426985225259	10.144537842416085	129.07062273997335	1.9558441558441557
-206.38482499104595	30.2839853167106	151.82486837166095	-282.8194546348392	27.844942539809935	121.25778307710917	1.6337662337662338
-282.8194546348392	27.844942539809935	121.25778307710917	-245.8426985225259	10.144537842416085	129.07062273997335	1.6545454545454545
17.570161359174648	250.00361544283527	-76.83253903183103	135.1069370040719	461.16994165158354	-202.45750547088875	1.0727272727272728
43.8477783594447	367.07924701691445	-205.45265192126467	17.570161359174648	250.00361544283527	-76.83253903183103	1.0727272727272728
52.40837534976518	406.0400863491786	82.07082692526694	145.61215356981506	381.65112466314037	103.68075955740736	1.9766233766233765
145.61215356981506	381.65112466314037	103.68075955740736	195.96864623417372	500.0000000000001	54.55310448549501	1.2597402597402598
52.40837534976518	406.0400863491786	82.07082692526694	195.96864623417372	500.0000000000001	54.55310448549501	1.2701298701298702
-40.92973649304315	209.08866819684818	-51.69683532000512	145.61215356981506	381.65112466314037	103.68075955740736	1.0
-40.92973649304315	209.08866819684818	-51.69683532000512	52.40837534976518	406.0400863491786	82.07082692526694	1.0103896103896104
52.40837534976518	406.0400863491786	82.07082692526694	19.869579119449867	246.54472150907554	143.42989105906918	1.0831168831168831
-176.1735555763069	-58.703219492653176	22.25733369824551	-153.40174298628466	-229.0479832555223	-143.80860566579327	1.4883116883116883
-187.6375061451522	-164.04623514419478	12.428516991162908	-153.40174298628466	-229.0479832555223	-143.80860566579327	1.0831168831168831
-153.40174298628466	-229.0479832555223	-143.80860566579327	-22.562021418674718	-97.41915004643792	50.55523921351218	1.0207792207792208
-223.70387866808784	212.75238253991196	-197.983118995283	-235.8129649888578	196.22477457129162	-99.99648517994748	1.5506493506493506
-248.45282943859402	248.83548379728157	-221.83434002288612	-223.11840021985836	258.97258566655614	-164.66535381888818	1.716883116883117
-255.94575004933273	226.62197259244383	-131.50625317666945	-326.4081476183998	250.66993891332547	-190.20722405993467	1.051948051948052
-223.11840021985836	258.97258566655614	-164.66535381888818	-255.94575004933273	226.62197259244383	-131.50625317666945	1.4779220779220779
-319.55599601414804	291.6090091813128	-238.0242638371621	-223.70387866808784	212.75238253991196	-197.983118995283	1.3532467532467534
-248.45282943859402	248.83548379728157	-221.83434002288612	-223.70387866808784	212.75238253991196	-197.983118995283	1.1246753246753247
-223.11840021985836	258.97258566655614	-164.66535381888818	-223.70387866808784	212.75238253991196	-197.983118995283	1.1766233766233767
-223.70387866808784	212.75238253991196	-197.983118995283	-199.96525427111476	279.5071661391597	-217.93975601315682	1.4987012987012986
-304.9936756411349	231.9775702075367	-229.1594148859911	-235.8129649888578	196.22477457129162	-99.99648517994748	2.277922077922078
-241.57370484595117	213.89455625310342	-269.4685186816044	-235.8129649888578	196.22477457129162	-99.99648517994748	1.3636363636363638
-334.05848417545724	197.09496392461887	-110.64249180446191	-280.62820218683953	192.4295700364446	-110.56100284944098	1.664935064935065
-334.05848417545724	197.09496392461887	-110.64249180446191	-262.49910258384796	238.7808199381157	-176.04962554892646	1.342857142857143
-235.8129649888578	196.22477457129162	-99.99648517994748	-290.66884842813	159.37826583466398	-81.98510491078069	1.0207792207792208
-300.2525720562975	217.84422766073942	-127.67927141646747	-436.677877738519	251.32588327776995	-328.0713571412948	1.0
-223.11840021985836	258.97258566655614	-164.66535381888818	-17.614291450408373	158.3343243904596	-107.25210027073037	1.0207792207792208
-223.14595883162485	168.2274290624063	-37.68896813466299	-316.7078205354338	227.22240385449652	2.603081219222375	1.1142857142857143
-223.14595883162485	168.2274290624063	-37.68896813466299	-199.1221863526463	169.48225292930044	-34.781488292994446	1.9662337662337661
-316.7078205354338	227.22240385449652	2.603081219222375	-199.1221863526463	169.48225292930044	-34.781488292994446	1.8207792207792208
4.110340231229202	316.3481518175922	-143.11423104902133	41.10433386863011	252.89079057201437	-56.12295208142373	1.0415584415584416
4.110340231229202	316.3481518175922	-143.11423104902133	-17.614291450408373	158.3343243904596	-107.25210027073037	1.0103896103896104
4.110340231229202	316.3481518175922	-143.11423104902133	45.52919493172229	135.1417512583222	-83.19146777146278	1.0103896103896104
-229.95094559042593	298.6806695840018	-153.4611671118552	4.110340231229202	316.3481518175922	-143.11423104902133	1.0
4.110340231229202	316.3481518175922	-143.11423104902133	89.27698016774093	280.57847216855754	-24.14014358696609	1.0415584415584416
-52.3325411188552	-93.82288324542503	289.9013448030306	-41.65660269576887	-37.223831097503776	74.69730447391919	1.1662337662337663
-52.3325411188552	-93.82288324542503	289.9013448030306	-110.28249330585675	13.792232448985054	130.69633286455468	1.187012987012987
-41.65660269576887	-37.223831097503776	74.69730447391919	-110.28249330585675	13.792232448985054	130.69633286455468	1.238961038961039
-425.43267039551847	148.08520947448284	-35.192655149965184	-230.02281688951888	72.96042983033726	24.1050430020712	1.135064935064935
-223.14595883162485	168.2274290624063	-37.68896813466299	-147.37665936960926	110.17751372562336	89.13624726053054	1.1454545454545455
-147.37665936960926	110.17751372562336	89.13624726053054	-199.1221863526463	169.48225292930044	-34.781488292994446	1.187012987012987
62.86769123327096	185.25925499058488	17.17785238146182	48.601482068453976	57.015233072165124	-108.04687919176133	1.3012987012987014
-105.79496740075412	160.5696673937605	-49.87585454434985	48.601482068453976	57.015233072165124	-108.04687919176133	1.1246753246753247
-105.79496740075412	160.5696673937605	-49.87585454434985	62.86769123327096	185.25925499058488	17.17785238146182	1.5506493506493506
-290.85226514966075	202.64023119447057	408.50724308660625	-318.3311104907711	187.79967583799396	400.3279801599359	2.6311688311688313
-266.916092641006	207.9435597220428	246.2686494841892	-290.85226514966075	202.64023119447057	408.50724308660625	2.496103896103896
-266.916092641006	207.9435597220428	246.2686494841892	-318.3311104907711	187.79967583799396	400.3279801599359	2.4857142857142858
-425.43267039551847	148.08520947448284	-35.192655149965184	-499.32034657329444	167.19658728957063	15.032384518362598	1.3844155844155845
-368.7279123338255	115.64736936442091	54.05519587923888	-425.43267039551847	148.08520947448284	-35.192655149965184	1.3844155844155845
-425.43267039551847	148.08520947448284	-35.192655149965184	-360.3646931440179	158.90868906286565	-12.264802592876354	1.425974025974026
-368.7279123338255	115.64736936442091	54.05519587923888	-499.32034657329444	167.19658728957063	15.032384518362598	1.238961038961039
-360.3646931440179	158.90868906286565	-12.264802592876354	-499.32034657329444	167.19658728957063	15.032384518362598	1.342857142857143
-368.7279123338255	115.64736936442091	54.05519587923888	-360.3646931440179	158.90868906286565	-12.264802592876354	1.3012987012987014
-134.98457637406693	42.6906604869341	117.38290135160503	-147.37665936960926	110.17751372562336	89.13624726053054	2.7766233766233768
-214.37906613675074	64.9684941449723	103.2759964772527	-134.98457637406693	42.6906604869341	117.38290135160503	2.5896103896103897
-113.51724051661837	245.7566499819008	94.38738875301043	-192.75991827204163	188.9822871957715	102.48586095310657	1.425974025974026
-211.8960465056599	119.77957825845613	-11.327367994522145	-231.72017432041486	71.92898385075824	61.81809158012709	1.3324675324675326
-241.57988103635535	107.87689928382429	97.5417228172509	-211.8960465056599	119.77957825845613	-11.327367994522145	1.0935064935064935
196.3732829121932	14.825079713096848	-106.55549021693996	237.26384132747063	122.59388918707897	-227.26983570554557	1.7688311688311689
196.3732829121932	14.825079713096848	-106.55549021693996	-17.614291450408373	158.3343243904596	-107.25210027073037	1.0
-17.614291450408373	158.3343243904596	-107.25210027073037	237.26384132747063	122.59388918707897	-227.26983570554557	1.0
-213.6547041394416	207.18926454975394	-10.154624114577121	-199.1221863526463	169.48225292930044	-34.781488292994446	4.355844155844156
-103.38677812614095	-311.67901877805167	400.3615050925251	-129.81246929940266	-301.9593538083876	403.12507726670333	1.883116883116883
-129.81246929940266	-301.9593538083876	403.12507726670333	-105.37149742078265	-290.94509461942937	420.3646070367103	1.883116883116883
-103.38677812614095	-311.67901877805167	400.3615050925251	-105.37149742078265	-290.94509461942937	420.3646070367103	2.0597402597402596
-103.38677812614095	-311.67901877805167	400.3615050925251	-182.80222301393144	-327.71574648410007	500.00000000000006	1.1662337662337663
-182.80222301393144	-327.71574648410007	500.00000000000006	-129.81246929940266	-301.9593538083876	403.12507726670333	1.1662337662337663
-182.80222301393144	-327.71574648410007	500.00000000000006	-105.37149742078265	-290.94509461942937	420.3646070367103	1.1662337662337663
-98.12555733862504	4.8356523553546396	97.04422296768129	7.510991124412911	-95.49970834855444	143.58296180994952	1.1662337662337663
-200.69183311485529	270.46994610763426	-7.70889094894757	-235.8129649888578	196.22477457129162	-99.99648517994748	1.155844155844156
-223.14595883162485	168.2274290624063	-37.68896813466299	-200.69183311485529	270.46994610763426	-7.70889094894757	1.0103896103896104
-200.69183311485529	270.46994610763426	-7.70889094894757	-199.1221863526463	169.48225292930044	-34.781488292994446	1.0623376623376624
-29.900422966210442	230.30420961180798	116.40071933681992	-107.68905545680049	264.1940580026151	150.74545064219248	1.2493506493506494
-417.4099170346994	305.7386886918098	-298.1585255685636	-235.8129649888578	196.22477457129162	-99.99648517994748	1.0207792207792208
-237.7698664550591	139.23893123873205	-47.291131701330784	-199.1221863526463	169.48225292930044	-34.781488292994446	2.090909090909091
-223.11840021985836	258.97258566655614	-164.66535381888818	-182.23913304146166	133.99017156278248	-93.2516376948283	1.0415584415584416
-316.7078205354338	227.22240385449652	2.603081219222375	-213.6547041394416	207.18926454975394	-10.154624114577121	1.3844155844155845
-304.9936756411349	231.9775702075367	-229.1594148859911	-255.94575004933273	226.62197259244383	-131.50625317666945	1.0103896103896104
-304.9936756411349	231.9775702075367	-229.1594148859911	-223.11840021985836	258.97258566655614	-164.66535381888818	1.1662337662337663
-258.29089887057773	195.84897993051078	-131.02865935396744	-235.8129649888578	196.22477457129162	-99.99648517994748	1.5818181818181818
-258.29089887057773	195.84897993051078	-131.02865935396744	-199.1221863526463	169.48225292930044	-34.781488292994446	1.155844155844156
-234.8743996487314	200.5138235721841	35.12896999036823	-263.0526752754715	115.03024186287371	14.428432855024383	1.0311688311688312
-262.49910258384796	238.7808199381157	-176.04962554892646	-199.1221863526463	169.48225292930044	-34.781488292994446	1.0207792207792208
-242.19015452785592	164.70219838200137	-145.22563284331716	-237.45103493096727	230.78500096136244	-179.90552073525674	1.155844155844156
-304.987358233648	166.63864218376676	-174.6282858803444	-235.8129649888578	196.22477457129162	-99.99648517994748	1.1974025974025975
-334.05848417545724	197.09496392461887	-110.64249180446191	-234.3790722193396	282.28111746473314	-192.3920084777929	1.135064935064935
-326.4081476183998	250.66993891332547	-190.20722405993467	-237.45103493096727	230.78500096136244	-179.90552073525674	1.0311688311688312
-282.09964303112804	213.38769559977982	-90.45826766442838	-334.05848417545724	197.09496392461887	-110.64249180446191	1.0311688311688312
-229.95094559042593	298.6806695840018	-153.4611671118552	-199.1221863526463	169.48225292930044	-34.781488292994446	1.0311688311688312
-81.9497406039966	-180.7049841529983	228.77292803369016	-76.7680009468385	-146.7929496569439	247.57317708831215	1.6025974025974026
-76.7680009468385	-146.7929496569439	247.57317708831215	-110.21201963179293	-19.705336103967298	103.59930420033677	1.2181818181818183
-76.7680009468385	-146.7929496569439	247.57317708831215	-67.13635486914771	-123.79716544269542	90.00337268400772	1.664935064935065
-81.9497406039966	-180.7049841529983	228.77292803369016	-110.21201963179293	-19.705336103967298	103.59930420033677	1.135064935064935
-81.9497406039966	-180.7049841529983	228.77292803369016	-67.13635486914771	-123.79716544269542	90.00337268400772	1.290909090909091
-67.13635486914771	-123.79716544269542	90.00337268400772	-110.21201963179293	-19.705336103967298	103.59930420033677	1.2285714285714286
-110.21201963179293	-19.705336103967298	103.59930420033677	-121.0717122397978	-117.92702472697954	75.53112602061663	1.0415584415584416
-110.21201963179293	-19.705336103967298	103.59930420033677	-115.85709172682036	-85.00809769218077	59.36818246736085	1.0415584415584416
-100.9695580471834	132.05311489365096	25.5837399792946	-140.28853965679778	151.75871823875067	64.86012182861693	4.71948051948052
-110.21201963179293	-19.705336103967298	103.59930420033677	-154.48293451389392	25.345283356275722	67.41468373582883	1.0
-154.48293451389392	25.345283356275722	67.41468373582883	-115.85709172682036	-85.00809769218077	59.36818246736085	1.0
-154.48293451389392	25.345283356275722	67.41468373582883	-121.0717122397978	-117.92702472697954	75.53112602061663	1.0
-98.60286846613653	133.10933991022756	-101.26964526643707	-168.05367186823327	24.60473119860609	127.88868986482129	1.8103896103896104
-98.12555733862504	4.8356523553546396	97.04422296768129	-50.38142921709893	-40.571484694682724	113.48340408698806	1.4155844155844155
27.461421578905316	-88.12887849375576	70.59497199078375	-98.12555733862504	4.8356523553546396	97.04422296768129	1.0103896103896104
6.155666840511444	-143.59161852597643	125.84503824800083	27.461421578905316	-88.12887849375576	70.59497199078375	1.187012987012987
27.461421578905316	-88.12887849375576	70.59497199078375	-50.38142921709893	-40.571484694682724	113.48340408698806	1.0103896103896104
6.155666840511444	-143.59161852597643	125.84503824800083	-98.12555733862504	4.8356523553546396	97.04422296768129	1.0103896103896104
6.155666840511444	-143.59161852597643	125.84503824800083	-50.38142921709893	-40.571484694682724	113.48340408698806	1.0103896103896104
-98.12555733862504	4.8356523553546396	97.04422296768129	-93.12735980411077	-101.40777292739446	128.10409618427815	1.0415584415584416
-154.59021928854364	221.59926977932784	-266.4616899481486	-17.614291450408373	158.3343243904596	-107.25210027073037	1.238961038961039
32.70257356408712	221.35547543922488	1.6183601749417917	45.52919493172229	135.1417512583222	-83.19146777146278	1.0623376623376624
-35.3151000375947	180.34498598724102	10.607433442887611	45.52919493172229	135.1417512583222	-83.19146777146278	1.0311688311688312
-35.3151000375947	180.34498598724102	10.607433442887611	32.70257356408712	221.35547543922488	1.6183601749417917	1.5194805194805194
13.433728231808061	223.7474878633842	-12.615636568928252	45.52919493172229	135.1417512583222	-83.19146777146278	1.051948051948052
13.433728231808061	223.7474878633842	-12.615636568928252	32.70257356408712	221.35547543922488	1.6183601749417917	1.8415584415584414
-240.23376325996475	184.5120966021895	-70.73095059003356	-211.8960465056599	119.77957825845613	-11.327367994522145	1.1142857142857143
-96.45605446542861	24.876594694462845	358.97446315336157	-176.0133279285979	166.7574041123017	290.12164586820813	1.2077922077922079
-101.7878541475141	181.26331569457113	420.8074054332086	-96.45605446542861	24.876594694462845	358.97446315336157	1.509090909090909
-101.7878541475141	181.26331569457113	420.8074054332086	-176.0133279285979	166.7574041123017	290.12164586820813	1.2077922077922079
-428.74907165554555	199.67852863420035	-158.81384833569587	-235.8129649888578	196.22477457129162	-99.99648517994748	1.0207792207792208
-354.1569394565156	247.57596532703158	-280.0020040708448	-284.62550839379924	289.3980515790969	-330.0779368591813	1.0415584415584416
186.05201366534618	-33.45706029268368	276.20606345134763	96.01029125877463	-39.018922559228955	41.3537430915768	1.6753246753246753
98.09012438346633	-143.19102897979738	164.26780438528135	186.05201366534618	-33.45706029268368	276.20606345134763	1.1142857142857143
-206.0899558002356	-234.91147792297653	259.1067190497042	-147.75054384615925	-218.851098648995	168.25831816604267	1.831168831168831
-23.90811179766557	-5.979921061216956	113.43070779937784	-167.1254521149387	88.50958752449836	172.32387178924995	1.1142857142857143
-23.90811179766557	-5.979921061216956	113.43070779937784	-55.20151255180334	-10.440457652395011	185.3613173850531	1.0207792207792208
-55.20151255180334	-10.440457652395011	185.3613173850531	-167.1254521149387	88.50958752449836	172.32387178924995	1.0207792207792208
-153.8767536922939	131.68818823193948	235.61014715622122	8.314351636627876	117.67281009861125	76.27913761993132	1.2285714285714286
-55.20151255180334	-10.440457652395011	185.3613173850531	8.314351636627876	117.67281009861125	76.27913761993132	1.051948051948052
-55.20151255180334	-10.440457652395011	185.3613173850531	27.461421578905316	-88.12887849375576	70.59497199078375	1.0935064935064935
-55.20151255180334	-10.440457652395011	185.3613173850531	-8.434882735900104	-76.92184290852913	179.52336409981507	1.0727272727272728
27.461421578905316	-88.12887849375576	70.59497199078375	8.314351636627876	117.67281009861125	76.27913761993132	1.051948051948052
-8.434882735900104	-76.92184290852913	179.52336409981507	8.314351636627876	117.67281009861125	76.27913761993132	1.0623376623376624
27.461421578905316	-88.12887849375576	70.59497199078375	-8.434882735900104	-76.92184290852913	179.52336409981507	1.187012987012987
-23.90811179766557	-5.979921061216956	113.43070779937784	27.461421578905316	-88.12887849375576	70.59497199078375	1.0
-23.90811179766557	-5.979921061216956	113.43070779937784	-8.434882735900104	-76.92184290852913	179.52336409981507	1.0
-229.95094559042593	298.6806695840018	-153.4611671118552	-235.8129649888578	196.22477457129162	-99.99648517994748	1.4779220779220779
-223.11840021985836	258.97258566655614	-164.66535381888818	-235.8129649888578	196.22477457129162	-99.99648517994748	1.0103896103896104
-240.23376325996475	184.5120966021895	-70.73095059003356	-223.70387866808784	212.75238253991196	-197.983118995283	1.0
-14.721119752289269	-38.58157258002767	44.94557715524192	-127.33912431610506	13.014486486190684	72.29801583568317	1.0
-14.721119752289269	-38.58157258002767	44.94557715524192	8.314351636627876	117.67281009861125	76.27913761993132	1.051948051948052
8.314351636627876	117.67281009861125	76.27913761993132	-127.33912431610506	13.014486486190684	72.29801583568317	1.051948051948052
-144.49744659261813	-30.80181923117405	102.90125332909099	8.314351636627876	117.67281009861125	76.27913761993132	1.0311688311688312
8.314351636627876	117.67281009861125	76.27913761993132	-98.12555733862504	4.8356523553546396	97.04422296768129	1.0831168831168831
-41.61698913948511	256.73341691912185	-17.924285846798405	67.29353533212006	236.58647181168158	31.92068515537281	1.0311688311688312
-51.53069746252787	203.89172327860834	-6.7215332379423245	67.29353533212006	236.58647181168158	31.92068515537281	2.735064935064935
-242.19015452785592	164.70219838200137	-145.22563284331716	-182.23913304146166	133.99017156278248	-93.2516376948283	1.3844155844155845
-316.7078205354338	227.22240385449652	2.603081219222375	-235.8129649888578	196.22477457129162	-99.99648517994748	1.0623376623376624
-240.23376325996475	184.5120966021895	-70.73095059003356	-202.30166538927284	141.16773760105445	44.271490052763625	1.0207792207792208
-199.1221863526463	169.48225292930044	-34.781488292994446	-182.23913304146166	133.99017156278248	-93.2516376948283	1.2805194805194806
-240.23376325996475	184.5120966021895	-70.73095059003356	-120.24723743780314	82.43794871734843	-233.51469393572287	1.0207792207792208
-229.95094559042593	298.6806695840018	-153.4611671118552	-223.14595883162485	168.2274290624063	-37.68896813466299	1.0103896103896104
